Step: 1253376	Mean reward: 9.34375, 	Mean reward done: 1.9228564500808716
Step: 1261568	Mean reward: 8.84375, 	Mean reward done: 1.9307833909988403
Step: 1269760	Mean reward: 8.21875, 	Mean reward done: 1.5314640998840332
Step: 1277952	Mean reward: 7.5625, 	Mean reward done: 1.33278489112854
Step: 1286144	Mean reward: 9.71875, 	Mean reward done: 1.7905683517456055
Step: 1294336	Mean reward: 9.9375, 	Mean reward done: 1.8856855630874634
Step: 1302528	Mean reward: 8.6875, 	Mean reward done: 1.6780637502670288
Step: 1310720	Mean reward: 8.75, 	Mean reward done: 1.8560599088668823
Step: 1318912	Mean reward: 10.09375, 	Mean reward done: 1.9969689846038818
Step: 1327104	Mean reward: 9.78125, 	Mean reward done: 1.8490701913833618
Step: 1335296	Mean reward: 8.9375, 	Mean reward done: 1.650726079940796
Step: 1343488	Mean reward: 11.9375, 	Mean reward done: 2.3303165435791016
Step: 1351680	Mean reward: 9.3125, 	Mean reward done: 1.769591212272644
Step: 1359872	Mean reward: 10.8125, 	Mean reward done: 1.9190750122070312
Step: 1368064	Mean reward: 9.4375, 	Mean reward done: 1.9068974256515503
Step: 1376256	Mean reward: 10.125, 	Mean reward done: 1.9788544178009033
Step: 1384448	Mean reward: 9.40625, 	Mean reward done: 1.68399977684021
Step: 1392640	Mean reward: 10.125, 	Mean reward done: 1.9306590557098389
Step: 1400832	Mean reward: 8.5625, 	Mean reward done: 1.7677323818206787
Step: 1409024	Mean reward: 8.40625, 	Mean reward done: 1.5772991180419922
Step: 1417216	Mean reward: 9.6875, 	Mean reward done: 1.9474560022354126
Step: 1425408	Mean reward: 8.65625, 	Mean reward done: 1.5212167501449585
Step: 1433600	Mean reward: 8.75, 	Mean reward done: 1.6015199422836304
Step: 1441792	Mean reward: 9.6875, 	Mean reward done: 1.9896657466888428
Step: 1449984	Mean reward: 9.84375, 	Mean reward done: 1.834251880645752
Step: 1458176	Mean reward: 9.78125, 	Mean reward done: 1.8666296005249023
Step: 1466368	Mean reward: 9.125, 	Mean reward done: 1.6952857971191406
Step: 1474560	Mean reward: 8.90625, 	Mean reward done: 1.6859591007232666
Step: 1482752	Mean reward: 8.9375, 	Mean reward done: 1.7989675998687744
Step: 1490944	Mean reward: 9.53125, 	Mean reward done: 1.8054195642471313
