Step: 2318336	Mean reward: 5.125, 	Mean reward done: 1.6042494773864746
Step: 2326528	Mean reward: 4.0, 	Mean reward done: 1.3019416332244873
Step: 2334720	Mean reward: 3.8125, 	Mean reward done: 1.0990508794784546
Step: 2342912	Mean reward: 4.1875, 	Mean reward done: 1.2144125699996948
Step: 2351104	Mean reward: 5.25, 	Mean reward done: 1.2050014734268188
Step: 2359296	Mean reward: 5.625, 	Mean reward done: 1.416327714920044
Step: 2367488	Mean reward: 3.8125, 	Mean reward done: 1.0360891819000244
Step: 2375680	Mean reward: 5.0, 	Mean reward done: 1.5340609550476074
Step: 2383872	Mean reward: 6.0, 	Mean reward done: 1.4123880863189697
Step: 2392064	Mean reward: 7.625, 	Mean reward done: 1.7408548593521118
Step: 2400256	Mean reward: 5.125, 	Mean reward done: 1.7810988426208496
Step: 2408448	Mean reward: 5.6875, 	Mean reward done: 1.6444344520568848
Step: 2416640	Mean reward: 5.4375, 	Mean reward done: 1.5761072635650635
Step: 2424832	Mean reward: 6.5, 	Mean reward done: 1.7198209762573242
Step: 2433024	Mean reward: 5.1875, 	Mean reward done: 1.336611032485962
Step: 2441216	Mean reward: 5.6875, 	Mean reward done: 1.7114061117172241
Step: 2449408	Mean reward: 5.0, 	Mean reward done: 1.5348939895629883
Step: 2457600	Mean reward: 5.125, 	Mean reward done: 1.670102834701538
Step: 2465792	Mean reward: 5.9375, 	Mean reward done: 1.797910451889038
Step: 2473984	Mean reward: 5.4375, 	Mean reward done: 1.6516528129577637
Step: 2482176	Mean reward: 3.6875, 	Mean reward done: 1.2639665603637695
Step: 2490368	Mean reward: 4.75, 	Mean reward done: 1.3481673002243042
Step: 2498560	Mean reward: 6.4375, 	Mean reward done: 1.5949318408966064
Step: 2506752	Mean reward: 5.0, 	Mean reward done: 1.4493401050567627
Step: 2514944	Mean reward: 5.375, 	Mean reward done: 1.5868134498596191
Step: 2523136	Mean reward: 5.25, 	Mean reward done: 1.8531793355941772
Step: 2531328	Mean reward: 6.4375, 	Mean reward done: 1.7688932418823242
